questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB2_INT_042,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F42_PREPARATION_PRIORITY,INT_FAM42_HOW_TO_PREPARE,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,"With a month to prepare, where does the time go furthest?",Working through as many algorithm problems as possible,Learning all of the technologies that are listed in the job advertisement,Revising the theory of data structures and complexity,"Practising out loud, and being able to discuss what you have built",D,"Practising out loud, and being able to discuss what you have built",Problem practice matters and most candidates already do it silently. The two things that separate people are explaining and having built something.,AUTHORED,
GB2_INT_043,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F43_HONESTY_PAYS,INT_FAM43_WHY_BE_HONEST,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,Why is honesty about your level the strategically better choice?,Interviewers respect the candidates who openly admit their weaknesses,"You are assessed at the level you claim, and gaps are found anyway",Dishonesty may be discovered after you have been hired,Most companies verify the claims made on a CV,B,"You are assessed at the level you claim, and gaps are found anyway",It is a practical argument rather than a moral one. Claiming less and answering well beats claiming more and being found out.,AUTHORED,
GB2_INT_044,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F44_INTERVIEW_IS_TWO_WAY,INT_FAM44_YOU_ARE_CHOOSING_TOO,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,What does treating the interview as two-way change?,You become rather less anxious about the outcome of the process,You are able to negotiate a better salary afterwards,You can decline the offer without any awkwardness,You ask better questions and notice whether you want the job,D,You ask better questions and notice whether you want the job,"It also shifts how you come across. A first job that is wrong for you is expensive, and the interview is the only chance to find out.",AUTHORED,
GB2_INT_045,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F45_NERVES,INT_FAM45_MANAGING_PRESSURE,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,What actually reduces interview nerves?,Rehearsing the format until the situation itself is familiar,Preparing answers to the most common questions,Being told that the interviewer wants you to succeed,Reminding yourself that there are plenty of other opportunities,A,Rehearsing the format until the situation itself is familiar,"Nerves come from unfamiliarity, so mock interviews address the cause. Prepared answers help until the question is phrased differently.",AUTHORED,
GB2_INT_046,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F46_BUILD_SOMETHING,INT_FAM46_PROJECTS_MATTER,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,Why does having built something real matter more than it seems?,It gives you decisions to discuss that nobody can rehearse,It proves that you can write code without supervision,It shows familiarity with the tools that real teams actually use,It demonstrates commitment beyond your coursework,A,It gives you decisions to discuss that nobody can rehearse,"Every other candidate practised the same problems. Nobody else hit your deployment problem, and that conversation cannot be prepared for by anyone.",AUTHORED,
GB2_INT_047,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F47_ONE_INTERVIEW_IS_NOISY,INT_FAM47_OUTCOME_VARIANCE,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,How much should you conclude from a single rejection?,"A great deal, since the assessment was made by professionals",Only that you need to work through more practice problems,"Nothing at all, because interview outcomes are almost entirely random","Little — the process is noisy, but the feedback is still worth having",D,"Little — the process is noisy, but the feedback is still worth having","The specific questions you could not answer are real information. The overall verdict depends on the interviewer, the day and the other candidates.",AUTHORED,
GB2_INT_048,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F48_WHAT_JUNIORS_ARE_HIRED_FOR,INT_FAM48_JUNIOR_EXPECTATIONS,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,What is a company actually buying when it hires a junior developer?,Someone who already knows the technologies in use,"Someone who will become productive, and is easy to teach",Someone who can work without needing supervision,Someone who will stay with the company for a very long time,B,"Someone who will become productive, and is easy to teach",They expect to invest months before you are net positive. Coachability is therefore worth more than what you currently know.,AUTHORED,
GB2_INT_049,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F49_PROCESS_LIMITS,INT_FAM49_INTERVIEWS_ARE_IMPERFECT,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,Technical interviews are widely criticised. What follows from that for a candidate?,Avoid any companies at all that make use of algorithmic interview questions,Treat the outcome as a fair measure of your ability,"Prepare for the process as it is, while judging yourself by your work",Expect the process to be replaced within a few years,C,"Prepare for the process as it is, while judging yourself by your work",The criticism is largely fair and does not change what happens on the day. What it should change is how much you conclude about yourself.,AUTHORED,
GB2_INT_050,TECHNICAL_INTERVIEW_PREP,INT_C25_JUDGEMENT,INT_F50_THE_POINT,INT_FAM50_UNDERLYING_IDEA,INT_RG_JUDGEMENT,D5,EVALUATE,mcq,What single habit most improves technical interview outcomes?,Memorising the patterns behind the common questions,"Saying what you are thinking, continuously and honestly",Learning the technologies each company uses in advance,Solving a very large number of practice problems beforehand,B,"Saying what you are thinking, continuously and honestly","It makes the reasoning visible, invites help, exposes wrong assumptions early and removes any need to bluff. Every band in this file is a version of it.",AUTHORED,
GB2_ASY_001,JS_ASYNC,ASY_C01_PROMISE,ASY_F01_WHAT_A_PROMISE_IS,ASY_FAM01_PROMISE_MEANING,ASY_RG_PROMISE,D1,REMEMBER,mcq,What is a Promise?,A queue of callbacks to run,A thread doing work in parallel,A function that runs later,A value that is not ready yet,D,A value that is not ready yet,It stands in for a result that has not arrived. The work may already be running; the Promise is the handle on its outcome.,AUTHORED,
GB2_ASY_002,JS_ASYNC,ASY_C01_PROMISE,ASY_F02_PROMISE_STATES,ASY_FAM02_HOW_MANY_STATES,ASY_RG_PROMISE,D1,REMEMBER,mcq,How many states can a Promise be in?,Two: pending and done,"Three: pending, fulfilled, rejected","One, which changes value over time","Four: new, running, done, failed",B,"Three: pending, fulfilled, rejected","And it settles once. A fulfilled Promise never becomes rejected afterwards, which is why a handler attached later still fires.",AUTHORED,
GB2_ASY_003,JS_ASYNC,ASY_C02_AWAIT,ASY_F03_WHAT_AWAIT_DOES,ASY_FAM03_AWAIT_MEANING,ASY_RG_AWAIT,D1,REMEMBER,mcq,What does `await` do?,"Runs the Promise, which was not running before",Pauses the whole program until the Promise settles,Converts a callback into a Promise,Pauses this function until the Promise settles,D,Pauses this function until the Promise settles,"This function, not the program. Everything else carries on while it is suspended — that distinction is most of the skill.",AUTHORED,
GB2_ASY_004,JS_ASYNC,ASY_C02_AWAIT,ASY_F04_AWAIT_NEEDS_ASYNC,ASY_FAM04_WHERE_AWAIT_IS_LEGAL,ASY_RG_AWAIT,D1,REMEMBER,mcq,Where may `await` be used?,Anywhere in a JavaScript file,Only inside a .then() handler,"Only inside an async function, never elsewhere","Inside an async function, or at the top level of a module",D,"Inside an async function, or at the top level of a module","Modules gained top-level await; ordinary functions did not. Inside a plain function it is a syntax error, not a runtime one.",AUTHORED,
GB2_ASY_005,JS_ASYNC,ASY_C03_ASYNC_FN,ASY_F05_ASYNC_RETURNS_PROMISE,ASY_FAM05_WHAT_ASYNC_RETURNS,ASY_RG_ASYNC_FN,D1,REMEMBER,mcq,What does an `async` function return?,A Promise only when it contains await,Whatever value the body returns,"A Promise, always","Nothing, unless it is awaited",C,"A Promise, always",Always. A plain `return 5` from an async function gives a Promise that fulfils with 5.,AUTHORED,
GB2_ASY_006,JS_ASYNC,ASY_C04_ERRORS,ASY_F06_CATCHING_AWAIT,ASY_FAM06_HOW_TO_CATCH,ASY_RG_ERRORS,D1,REMEMBER,mcq,How do you handle a rejection from an awaited call?,A second argument to the function,An if statement checking the result,Nothing — rejections cannot be caught,try / catch around the await,D,try / catch around the await,"A rejected Promise that is awaited throws, so ordinary try/catch works. That is much of why await replaced .then chains.",AUTHORED,
GB2_ASY_007,JS_ASYNC,ASY_C05_CALLBACK,ASY_F07_WHAT_A_CALLBACK_IS,ASY_FAM07_CALLBACK_MEANING,ASY_RG_CALLBACK,D1,REMEMBER,mcq,What is a callback?,A function that returns another function,A function that runs before the main code,A function that calls itself again,"A function passed in, to be called when something finishes",D,"A function passed in, to be called when something finishes","The older way of saying ""do this afterwards"". Promises did not replace the idea, only the shape it is written in.",AUTHORED,
GB2_ASY_008,JS_ASYNC,ASY_C06_COMBINATORS,ASY_F08_PROMISE_ALL,ASY_FAM08_WHAT_ALL_DOES,ASY_RG_COMBINATORS,D1,REMEMBER,mcq,What does `Promise.all` do?,Returns whichever Promise settles first,Runs the Promises one after another,"Waits for every Promise, ignoring any failures","Waits for every Promise, and fails if any one fails",D,"Waits for every Promise, and fails if any one fails","All or nothing. The first rejection settles the whole thing, which is what `allSettled` exists to avoid.",AUTHORED,
GB2_ASY_009,JS_ASYNC,ASY_C07_THREADING,ASY_F09_SINGLE_THREADED,ASY_FAM09_HOW_MANY_THREADS,ASY_RG_THREADING,D1,REMEMBER,mcq,How many threads run your JavaScript in a browser tab?,One per async function,As many as the processor has cores,One,One per Promise,C,One,"One. Asynchrony comes from not waiting, not from running your code in several places at once.",AUTHORED,
GB2_ASY_010,JS_ASYNC,ASY_C08_FETCH,ASY_F10_FETCH_RETURNS,ASY_FAM10_WHAT_FETCH_GIVES,ASY_RG_FETCH,D1,REMEMBER,mcq,What does `fetch()` return?,"A Response, once the request finishes",A Promise of a Response,"The response body, as text",The parsed JSON of the response,B,A Promise of a Response,"A Response, eventually — and reading its body is itself asynchronous, which is why `.json()` must be awaited too.",AUTHORED,
GB2_ASY_011,JS_ASYNC,ASY_C09_EVENT_LOOP,ASY_F11_LOOP_PURPOSE,ASY_FAM11_WHY_A_LOOP,ASY_RG_EVENT_LOOP,D2,UNDERSTAND,mcq,Why can one thread handle many requests at once?,"Waiting is done by the runtime, not by your code",Promises are executed by the operating system,Each request gets a slice of processor time,The engine splits the thread while waiting,A,"Waiting is done by the runtime, not by your code",Your function steps aside while the network does its work. The thread is only busy when there is JavaScript to run.,AUTHORED,
GB2_ASY_012,JS_ASYNC,ASY_C02_AWAIT,ASY_F12_AWAIT_SUSPENDS_CALLER,ASY_FAM12_WHAT_KEEPS_RUNNING,ASY_RG_AWAIT,D2,UNDERSTAND,mcq,"While an async function is suspended at an await, what happens?",Other queued work runs,The engine sleeps until the Promise settles,The function keeps running past the await,The page stops responding until it resumes,A,Other queued work runs,The thread goes back to the queue. That is exactly why awaiting does not freeze a page and a long for-loop does.,AUTHORED,
GB2_ASY_013,JS_ASYNC,ASY_C03_ASYNC_FN,ASY_F13_ASYNC_BODY_STARTS_SYNC,ASY_FAM13_WHEN_BODY_STARTS,ASY_RG_ASYNC_FN,D2,UNDERSTAND,mcq,When does the body of an async function begin running?,On the next turn of the event loop,Only once somebody awaits it,After the current function finishes,"Immediately, until the first await",D,"Immediately, until the first await",Calling it runs it straight away; only the first await defers the rest. Work before that await is ordinary synchronous code.,AUTHORED,
GB2_ASY_014,JS_ASYNC,ASY_C10_MISSING_AWAIT,ASY_F14_FORGOT_AWAIT_VALUE,ASY_FAM14_WHAT_YOU_GET_BACK,ASY_RG_MISSING_AWAIT,D2,UNDERSTAND,mcq,You call an async function but forget `await`. What is in the variable?,undefined,A Promise,"The value, once it arrives",An error is thrown immediately,B,A Promise,"A Promise, and nothing complains. The symptom appears later, often as undefined when a property is read off it.",AUTHORED,
