questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_TDB_035,TECHNICAL_DEBT,TDB_C15_BANKRUPTCY,TDB_F35_AFRAID_TO_CHANGE,TDB_FAM35_DIAGNOSE_PARALYSIS,TDB_RG_BANKRUPTCY,D4,ANALYZE,mcq,Engineers avoid touching one module even when it needs changing. What has happened?,The module is owned by another team,The module has no documentation,The module is written in an old style,The risk of changing it exceeds the benefit,D,The risk of changing it exceeds the benefit,"Fear is the most reliable indicator of severe debt, and it is usually absent from any dashboard.",AUTHORED,
GB3_TDB_036,TECHNICAL_DEBT,TDB_C11_COMPOUND,TDB_F36_COPIED_THE_PATTERN,TDB_FAM36_DIAGNOSE_SPREAD,TDB_RG_COMPOUND,D4,ANALYZE,mcq,A bad pattern now appears in eleven places. How did that happen?,The linter did not detect the pattern,Each author copied the existing example,The pattern was recommended by a lead,The reviewers were not paying attention,B,Each author copied the existing example,Existing code is the strongest documentation there is. Debt propagates by being the nearest example.,AUTHORED,
GB3_TDB_037,TECHNICAL_DEBT,TDB_C23_REWRITE,TDB_F37_THE_REWRITE_TRAP,TDB_FAM37_DIAGNOSE_A_REWRITE_DECISION,TDB_RG_REWRITE,D4,ANALYZE,mcq,A team proposes rewriting rather than repaying. What is the usual outcome?,It succeeds but costs more than planned,It removes the debt and delivers faster,It takes far longer and rediscovers old bugs,It fails because the team lacks skill,C,It takes far longer and rediscovers old bugs,Every odd branch in the old code was a bug somebody hit. A rewrite discards the record and meets them again.,AUTHORED,
GB3_TDB_038,TECHNICAL_DEBT,TDB_C18_MEASURE,TDB_F38_METRIC_GAMED,TDB_FAM38_DIAGNOSE_A_BAD_METRIC,TDB_RG_MEASURE,D4,ANALYZE,mcq,A team is measured on a code quality score and delivery has not improved. Why?,The tool reports too many false results,The score was set at the wrong level,The team is working around the score,The score does not measure what slows them,D,The score does not measure what slows them,Complexity scores and coverage percentages correlate weakly with the thing that actually costs time.,AUTHORED,
GB3_TDB_039,TECHNICAL_DEBT,TDB_C24_DEPENDENCY_DEBT,TDB_F39_TOO_OLD_TO_UPGRADE,TDB_FAM39_DIAGNOSE_DEPENDENCY_DEBT,TDB_RG_DEPENDENCY,D4,ANALYZE,mcq,A framework is four major versions behind and upgrading is now a project. How did it get here?,The team lacked the required skills,Each upgrade was deferred as not urgent,The framework changed too quickly,The upgrades were always breaking,B,Each upgrade was deferred as not urgent,Four cheap upgrades became one expensive one. Staying current is a form of continuous repayment.,AUTHORED,
GB3_TDB_040,TECHNICAL_DEBT,TDB_C25_PERVERSE,TDB_F40_REWARDED_FOR_SPEED,TDB_FAM40_DIAGNOSE_AN_INCENTIVE,TDB_RG_PERVERSE,D4,ANALYZE,mcq,A team consistently takes shortcuts despite knowing better. What should you examine?,Whether the deadlines are realistic,Whether the reviews are rigorous enough,Whether the team understands the risks,What the team is actually rewarded for,D,What the team is actually rewarded for,"If only shipped features are recognised, debt is the rational response. Behaviour follows the incentive.",AUTHORED,
GB3_TDB_041,TECHNICAL_DEBT,TDB_C10_ACCEPTABLE,TDB_F41_HOW_MUCH_IS_RIGHT,TDB_FAM41_JUDGING_THE_LEVEL,TDB_RG_ACCEPTABLE,D5,EVALUATE,mcq,How much technical debt should a team carry?,As little as the schedule permits,As much as they can see and manage,Whatever the previous team left them,"None, if quality is taken seriously",B,As much as they can see and manage,Visibility is the constraint. Debt you know about is a decision; debt you do not is an ambush.,AUTHORED,
GB3_TDB_042,TECHNICAL_DEBT,TDB_C26_CONTEXT,TDB_F42_STARTUP_VERSUS_ESTABLISHED,TDB_FAM42_JUDGING_BY_CONTEXT,TDB_RG_CONTEXT,D5,EVALUATE,mcq,Why might a startup rationally take on more debt than a bank?,Startups have less code to maintain,Startup engineers work more quickly,Banks have stricter quality standards,The product may not exist in a year,D,The product may not exist in a year,Interest on code that gets deleted is never paid. The right level of debt depends on the product’s odds.,AUTHORED,
GB3_TDB_043,TECHNICAL_DEBT,TDB_C23_REWRITE,TDB_F43_WHEN_REWRITE_IS_RIGHT,TDB_FAM43_JUDGING_A_REWRITE,TDB_RG_REWRITE,D5,EVALUATE,mcq,When is a rewrite genuinely the better option?,When the code is beyond understanding,When the platform underneath is going away,When the team wants newer technology,When repayment would take many months,B,When the platform underneath is going away,Incomprehensible code argues for characterisation tests. A dead platform argues for a rewrite.,AUTHORED,
GB3_TDB_044,TECHNICAL_DEBT,TDB_C27_OWNERSHIP,TDB_F44_WHOSE_DECISION,TDB_FAM44_JUDGING_WHO_DECIDES,TDB_RG_OWNERSHIP,D5,EVALUATE,mcq,Who should decide whether to take on debt for a deadline?,The product manager who owns the deadline,"The engineers, since they carry the cost",Whoever is most senior in the room,"The business, once told what it will cost",D,"The business, once told what it will cost",Engineering’s job is making the price visible. Making the trade in silence is what removes the choice.,AUTHORED,
GB3_TDB_045,TECHNICAL_DEBT,TDB_C17_PRIORITISE,TDB_F45_IGNORE_SOME_FOREVER,TDB_FAM45_JUDGING_WHAT_TO_IGNORE,TDB_RG_PRIORITISE,D5,EVALUATE,mcq,Is it acceptable never to repay some debt?,"Yes, where the interest is effectively zero","No, all debt should eventually be repaid","No, unless the code is being deleted","Yes, if the team has agreed to ignore it",A,"Yes, where the interest is effectively zero",A stable component nobody touches costs nothing to hold. Repaying it is spending for no return.,AUTHORED,
GB3_TDB_046,TECHNICAL_DEBT,TDB_C12_MORALE,TDB_F46_THE_HUMAN_COST,TDB_FAM46_JUDGING_THE_FULL_COST,TDB_RG_MORALE,D5,EVALUATE,mcq,Why should the human cost be part of the debt argument?,Losing and replacing engineers is expensive,Engineers deserve to enjoy their work,Unhappy teams produce more defects,Morale affects the quality of the code,A,Losing and replacing engineers is expensive,All four are true and the first is the one that converts into a number a business will weigh.,AUTHORED,
GB3_TDB_047,TECHNICAL_DEBT,TDB_C19_BOUNDARY,TDB_F47_CONTAIN_OR_REPAY,TDB_FAM47_JUDGING_CONTAINMENT,TDB_RG_BOUNDARY,D5,EVALUATE,mcq,When is containing debt better than repaying it?,When the code has no test coverage,When it belongs to another team,When it is stable and the spread is the risk,When the team lacks time to repay it,C,When it is stable and the spread is the risk,"An interface in front costs a day and stops it propagating, which is often the whole problem.",AUTHORED,
GB3_TDB_048,TECHNICAL_DEBT,TDB_C13_METAPHOR_LIMITS,TDB_F48_MAKE_IT_VISIBLE,TDB_FAM48_JUDGING_VISIBILITY,TDB_RG_METAPHOR,D5,EVALUATE,mcq,What is the single most useful thing a team can do about debt?,Make it visible enough to be decided about,Repay a fixed proportion every sprint,Measure it with an automated tool,Prevent any new debt from being added,A,Make it visible enough to be decided about,Invisible debt cannot be traded against anything. Visible debt is an ordinary prioritisation problem.,AUTHORED,
GB3_TDB_049,TECHNICAL_DEBT,TDB_C25_PERVERSE,TDB_F49_CHANGE_THE_INCENTIVE,TDB_FAM49_JUDGING_THE_SYSTEM,TDB_RG_PERVERSE,D5,EVALUATE,mcq,A team keeps accumulating debt despite agreeing not to. What actually changes it?,Changing what the team is measured on,Repeating the agreement more firmly,Training the team on code quality,Adding more checks to the review,A,Changing what the team is measured on,"People optimise for what is counted. If only delivered features are counted, that is what you will get.",AUTHORED,
GB3_TDB_050,TECHNICAL_DEBT,TDB_C01_DEFINITION,TDB_F50_THE_REAL_SKILL,TDB_FAM50_JUDGING_THE_WHOLE,TDB_RG_DEFINITION,D5,EVALUATE,mcq,What is the actual skill in managing technical debt?,Writing code that never needs changing,Repaying debt as quickly as possible,Knowing what you owe and choosing when to pay,Avoiding taking on any debt at all,C,Knowing what you owe and choosing when to pay,"The same skill as any borrowing. Teams get into trouble by not knowing the balance, not by having one.",AUTHORED,
GB3_LNX_001,LINUX_ADMINISTRATION,LNX_C01_PROCESS,LNX_F01_WHAT_A_PROCESS_IS,LNX_FAM01_PROCESSES,LNX_RG_PROCESS,D1,REMEMBER,mcq,What is a process?,A running program with its own resources,A service managed by the system,A program stored on the filesystem,A task scheduled to run at a time,A,A running program with its own resources,"Its own memory, its own file handles, its own identifier. One program can be many processes.",AUTHORED,
GB3_LNX_002,LINUX_ADMINISTRATION,LNX_C02_PERMISSIONS,LNX_F02_THREE_GROUPS,LNX_FAM02_PERMISSION_MODEL,LNX_RG_PERMISSIONS,D1,REMEMBER,mcq,Who do a file’s permission bits apply to?,"Its owner, its group, and everybody else",The user who created it and the root user,The user running the current process,Each user who has been granted access,A,"Its owner, its group, and everybody else",Three sets of three. Almost every permission problem is the process running as the wrong one of the three.,AUTHORED,
GB3_LNX_003,LINUX_ADMINISTRATION,LNX_C03_STREAMS,LNX_F03_THREE_STREAMS,LNX_FAM03_STANDARD_STREAMS,LNX_RG_STREAMS,D1,REMEMBER,mcq,What are the three standard streams a process has?,"Console, file and network","Read, write and append","Input, output and errors","Request, response and log",C,"Input, output and errors","Output and errors being separate is what lets you keep the results and discard the noise, or the reverse.",AUTHORED,
GB3_LNX_004,LINUX_ADMINISTRATION,LNX_C04_PIPE,LNX_F04_WHAT_A_PIPE_DOES,LNX_FAM04_PIPES,LNX_RG_PIPE,D1,REMEMBER,mcq,What does a pipe between two commands do?,Runs the second only if the first succeeds,Feeds the first one’s output into the second,Saves the output of the first to a file,Runs both of the commands at the same time,B,Feeds the first one’s output into the second,Small tools composed into a larger one. It is the idea the whole command line is built around.,AUTHORED,
GB3_LNX_005,LINUX_ADMINISTRATION,LNX_C05_SIGNAL,LNX_F05_WHAT_A_SIGNAL_IS,LNX_FAM05_SIGNALS,LNX_RG_SIGNAL,D1,REMEMBER,mcq,What is a signal?,A message telling a process something happened,A record written when a process exits,A flag set on a file being watched,A message a process sends to the kernel,A,A message telling a process something happened,Some can be handled and one cannot. That distinction is the whole of graceful versus forced shutdown.,AUTHORED,
GB3_LNX_006,LINUX_ADMINISTRATION,LNX_C06_FILESYSTEM,LNX_F06_EVERYTHING_IS_A_FILE,LNX_FAM06_FILESYSTEM_MODEL,LNX_RG_FILESYSTEM,D1,REMEMBER,mcq,"What does ""everything is a file"" mean in Linux?",All data is stored on the filesystem,Every process has a file on disk,Configuration is always in text files,Devices and sockets are read like files,D,Devices and sockets are read like files,"One interface for disks, terminals, network sockets and kernel state, which is why the tools compose so well.",AUTHORED,
GB3_LNX_007,LINUX_ADMINISTRATION,LNX_C07_SERVICE,LNX_F07_WHAT_A_SERVICE_MANAGER_DOES,LNX_FAM07_SERVICES,LNX_RG_SERVICE,D1,REMEMBER,mcq,What does a service manager do for a long-running program?,Collects the logs it writes to disk,Limits how much memory it may use,Starts it at boot and restarts it on failure,Schedules it to run at set times,C,Starts it at boot and restarts it on failure,Lifecycle. A program started from a terminal dies with the terminal; a managed service does not.,AUTHORED,
GB3_LNX_008,LINUX_ADMINISTRATION,LNX_C08_ENV,LNX_F08_ENVIRONMENT_IS_INHERITED,LNX_FAM08_ENVIRONMENT,LNX_RG_ENV,D1,REMEMBER,mcq,Where does a process get its environment variables?,From the system configuration files,From whatever started it,From the service manager only,From the user’s login profile,B,From whatever started it,Inherited from the parent. That is why a variable set in your shell is invisible to a systemd service.,AUTHORED,
GB3_LNX_009,LINUX_ADMINISTRATION,LNX_C09_RESOURCES,LNX_F09_THE_FOUR_RESOURCES,LNX_FAM09_RESOURCES,LNX_RG_RESOURCES,D1,REMEMBER,mcq,Which resources should you check when a server is unwell?,"Processes, users, files and sockets","Services, logs, cron jobs and mounts","Load, uptime, swap and temperature","Processor, memory, disk and network",D,"Processor, memory, disk and network","Four questions, in that order. Almost every server problem is one of them being exhausted.",AUTHORED,
GB3_LNX_010,LINUX_ADMINISTRATION,LNX_C10_LOGS,LNX_F10_WHERE_LOGS_LIVE,LNX_FAM10_FINDING_LOGS,LNX_RG_LOGS,D1,REMEMBER,mcq,Where do system and service logs normally go?,To the directory the service runs from,To the system journal or a log directory,To a database the system maintains,To the home directory of the service user,B,To the system journal or a log directory,Knowing the two usual places is most of being able to investigate a server you have never seen.,AUTHORED,
GB3_LNX_011,LINUX_ADMINISTRATION,LNX_C11_DELETED_OPEN,LNX_F11_WHY_SPACE_NOT_FREED,LNX_FAM11_WHY_DELETION_DOES_NOT_FREE,LNX_RG_DELETED,D2,UNDERSTAND,mcq,You delete a large log file and the disk is still full. Why?,The filesystem needs to be remounted,The deletion has not yet been flushed,The file was moved rather than removed,A process still has the file open,D,A process still has the file open,The space is freed when the last handle closes. Restarting or truncating the file is what releases it.,AUTHORED,
GB3_LNX_012,LINUX_ADMINISTRATION,LNX_C02_PERMISSIONS,LNX_F12_WHY_PERMISSION_DENIED,LNX_FAM12_WHY_ACCESS_FAILS,LNX_RG_PERMISSIONS,D2,UNDERSTAND,mcq,Your application cannot read a file you can read yourself. Why?,The path is relative to another directory,The file is locked by another process,It runs as a different user than you,The file is on a read-only filesystem,C,It runs as a different user than you,The commonest deployment surprise. Your shell is you; the service is whatever user it was configured with.,AUTHORED,
GB3_LNX_013,LINUX_ADMINISTRATION,LNX_C12_MEMORY,LNX_F13_WHY_FREE_LOOKS_LOW,LNX_FAM13_WHY_MEMORY_LOOKS_FULL,LNX_RG_MEMORY,D2,UNDERSTAND,mcq,A healthy Linux server shows almost no free memory. Is that a problem?,No — unused memory is used for caching,"Yes, a process is leaking memory","Yes, it will start swapping shortly","No, but only if swap is available",A,No — unused memory is used for caching,"Free memory is wasted memory. The figure to watch is available, which includes reclaimable cache.",AUTHORED,
GB3_LNX_014,LINUX_ADMINISTRATION,LNX_C05_SIGNAL,LNX_F14_WHY_TWO_KILLS,LNX_FAM14_WHY_SIGNALS_DIFFER,LNX_RG_SIGNAL,D2,UNDERSTAND,mcq,Why is there a polite kill and a forceful one?,One is faster than the other to deliver,One requires higher privileges to send,"One can be handled, the other cannot","One applies to services, one to processes",C,"One can be handled, the other cannot",The polite one lets a process finish its work and close its files. The forceful one gives it no chance.,AUTHORED,
GB3_LNX_015,LINUX_ADMINISTRATION,LNX_C13_LOAD,LNX_F15_WHAT_LOAD_MEANS,LNX_FAM15_WHY_LOAD_IS_MISREAD,LNX_RG_LOAD,D2,UNDERSTAND,mcq,What does the load average actually measure?,The amount of memory being consumed,The number of requests being served,Processes running or waiting to run,The percentage of processor in use,C,Processes running or waiting to run,"And it includes processes waiting on disk, so high load with idle processors usually means I/O.",AUTHORED,
GB3_LNX_016,LINUX_ADMINISTRATION,LNX_C08_ENV,LNX_F16_WHY_IT_WORKED_IN_THE_SHELL,LNX_FAM16_WHY_ENVIRONMENT_DIFFERS,LNX_RG_ENV,D2,UNDERSTAND,mcq,A command works in your shell and fails as a scheduled job. What usually differs?,The user the command runs as,The directory the command starts in,"The environment, including the search path",The permissions on the files involved,C,"The environment, including the search path","Cron runs with a minimal environment. All four can differ, and the path is the one that catches everybody.",AUTHORED,
